"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0002507","tolerance induction",15,0.811736966204974,1.61476100726169,0.0104568468385783,0.100808899706361,0.100808899706361,880,"tags=33%, list=5%, signal=32%","3965/3106/7128/3133/63976",0.380730400722792
"GO:0032481","positive regulation of type I interferon production",73,0.730816523434401,1.61442986660943,5.83261523830222e-05,0.00197794275581249,0.00197794275581249,1205,"tags=25%, list=7%, signal=23%","4939/9636/79132/64135/3665/23586/4938/7098/3659/4940/6772/4615/340061/56829/91947/5336/148022/81844",0.557332238758646
"GO:0031281","positive regulation of cyclase activity",13,-0.559252192447105,-1.6143633717301,0.0465054681865574,0.262523994787702,0.262523994787702,3400,"tags=54%, list=19%, signal=44%","10486/10487/5595/6786/84876/136/776",0.321775918075361
"GO:0050671","positive regulation of lymphocyte proliferation",70,0.726417176966441,1.61433304882348,0.000106594637676562,0.00311938114825066,0.00311938114825066,1655,"tags=29%, list=9%, signal=26%","6352/3481/3552/29126/3569/3574/3965/10673/2056/2323/51561/3133/3717/952/3592/3595/1141/8744/8741/3105",0.538434096309916
"GO:0019058","viral life cycle",245,0.720196753533087,1.6141629621718,1e-10,2.40208333333333e-08,2.40208333333333e-08,1279,"tags=20%, list=7%, signal=18%","3456/282617/4599/4939/6352/8638/9023/3434/91543/9636/27074/64135/684/8519/7124/7852/4938/3669/3428/10410/4940/3965/6737/55337/3383/5629/5359/24138/57169/60489/3576/1948/7706/10475/9074/9235/56829/85363/5610/10581/81607/9080/6404/388646/80149/103/59272/6347",NA
"GO:0032733","positive regulation of interleukin-10 production",26,0.775176914126107,1.61412255909907,0.00316056797668228,0.0414106236035758,0.0414106236035758,916,"tags=27%, list=5%, signal=26%","9636/29126/3569/3965/64127/51561/5336",0.431707695803346
"GO:0002323","natural killer cell activation involved in immune response",10,0.876070937959643,1.61331403312928,0.00298890287511262,0.0394302633295749,0.0394302633295749,261,"tags=20%, list=1%, signal=20%","3456/3134",0.431707695803346
"GO:0014009","glial cell proliferation",29,0.760299196623764,1.61327184388827,0.00290819401475541,0.0388095798496873,0.0388095798496873,1080,"tags=24%, list=6%, signal=23%","7124/6376/3569/1436/4049/23405/1435",0.431707695803346
"GO:0050688","regulation of defense response to virus",49,0.735694412003506,1.61320631762974,0.000423004290753957,0.00899859681253343,0.00899859681253343,1627,"tags=29%, list=9%, signal=26%","10346/23586/51191/83666/7128/151636/5371/60489/51561/6772/340061/80149/200316/115004",0.49849310876659
"GO:0070228","regulation of lymphocyte apoptotic process",32,0.757067286437027,1.61308910872766,0.00161844933678044,0.0250143711167272,0.0250143711167272,1675,"tags=28%, list=9%, signal=26%","6352/3620/29126/3965/27113/604/25865/1831/8915",0.45505986738723
"GO:0002286","T cell activation involved in immune response",80,0.731977500139223,1.61275739377407,2.34681702276847e-05,0.000973338139299298,0.000973338139299298,1419,"tags=25%, list=8%, signal=23%","3456/282618/3569/64332/3965/5698/634/3383/64218/51561/5696/9021/2625/2213/4192/84807/6776/3726/80149/5699",0.575610261071129
"GO:0050912","detection of chemical stimulus involved in sensory perception of taste",12,0.843780496711801,1.61263315597824,0.00769300747951709,0.0824675569484877,0.0824675569484877,630,"tags=25%, list=3%, signal=24%","64108/9033/342372",0.407017918923954
"GO:0002437","inflammatory response to antigenic stimulus",39,0.755701945452891,1.6120447817572,0.000750978251949804,0.0135293425702832,0.0135293425702832,1280,"tags=23%, list=7%, signal=22%","2268/2209/7124/3133/2625/2213/968/2534/23135",0.477270815362862
"GO:0072210","metanephric nephron development",26,0.77400963484748,1.61169197611593,0.00329898460561118,0.0427385309019067,0.0427385309019067,2021,"tags=46%, list=11%, signal=41%","1958/5979/6772/5076/5155/2297/26585/6299/3976/5156/30812/153572",0.431707695803346
"GO:0097050","type B pancreatic cell apoptotic process",9,0.867972368141719,1.61142921288526,0.0143577392940956,0.125407150448509,0.125407150448509,251,"tags=22%, list=1%, signal=22%","6262/3569",0.380730400722792
"GO:0002819","regulation of adaptive immune response",132,0.716120827224827,1.61083240487332,1.67262232111516e-07,1.72190494307659e-05,1.72190494307659e-05,1778,"tags=26%, list=10%, signal=23%","3456/91543/154064/3665/29126/3569/3134/3659/7133/64332/3965/3106/3824/7128/6398/634/51561/3133/3902/3107/2213/604/84807/567/10865/3592/6776/3726/3595/80149/3136/8741/3105/6046",0.690132458796796
"GO:0002715","regulation of natural killer cell mediated immunity",33,0.763043118603952,1.61049474962334,0.00175816926707992,0.0266732784860941,0.0266732784860941,2726,"tags=52%, list=15%, signal=44%","3134/3965/3106/3824/634/3133/3107/81607/567/3592/5272/3105/201633/115727/10125/3822/84868",0.45505986738723
"GO:0002716","negative regulation of natural killer cell mediated immunity",19,0.787771355144393,1.61041378818704,0.00913825301653211,0.0935737631266566,0.0935737631266566,1992,"tags=53%, list=11%, signal=47%","3134/3965/3106/3824/634/3133/81607/5272/3105/201633",0.380730400722792
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity",19,0.787771355144393,1.61041378818704,0.00913825301653211,0.0935737631266566,0.0935737631266566,1992,"tags=53%, list=11%, signal=47%","3134/3965/3106/3824/634/3133/81607/5272/3105/201633",0.380730400722792
"GO:0060330","regulation of response to type II interferon",10,0.87436944382279,1.61018067457425,0.00326310677884067,0.0424645837020688,0.0424645837020688,289,"tags=30%, list=2%, signal=30%","84166/54625/83666",0.431707695803346
"GO:0060334","regulation of type II interferon-mediated signaling pathway",10,0.87436944382279,1.61018067457425,0.00326310677884067,0.0424645837020688,0.0424645837020688,289,"tags=30%, list=2%, signal=30%","84166/54625/83666",0.431707695803346
"GO:0042269","regulation of natural killer cell mediated cytotoxicity",30,0.757249904727219,1.60987865635676,0.00266724396534626,0.0365241364850859,0.0365241364850859,2726,"tags=50%, list=15%, signal=43%","3134/3965/3106/3824/634/3133/3107/81607/3592/5272/3105/201633/10125/3822/84868",0.431707695803346
"GO:0016185","synaptic vesicle budding from presynaptic endocytic zone membrane",10,0.874026791749704,1.60954966928228,0.00326310677884067,0.0424645837020688,0.0424645837020688,784,"tags=30%, list=4%, signal=29%","4599/4600/8120",0.431707695803346
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition",17,-0.494038772435784,-1.6091675059252,0.0413901465787665,0.24574067458969,0.24574067458969,4298,"tags=53%, list=23%, signal=41%","51433/220134/8881/991/11065/221150/8452/9787/5347",0.321775918075361
"GO:1905517","macrophage migration",33,0.762399110385828,1.60913549242186,0.0018047426153489,0.0272364952290219,0.0272364952290219,1279,"tags=21%, list=7%, signal=20%","6352/6348/6376/1436/4192/1435/6347",0.45505986738723
"GO:0060761","negative regulation of response to cytokine stimulus",72,0.723638357552612,1.6085074339239,6.35271431051336e-05,0.00208087488636986,0.00208087488636986,938,"tags=19%, list=5%, signal=19%","6352/9636/3552/4938/11274/3569/84166/54625/9314/4940/6773/25939/23405/1540",0.538434096309916
"GO:0042119","neutrophil activation",26,0.772407815356926,1.60835656592996,0.0033912624116249,0.0436397942031641,0.0436397942031641,1572,"tags=23%, list=9%, signal=21%","6352/7124/3576/2213/3684/3603",0.431707695803346
"GO:0140894","endolysosomal toll-like receptor signaling pathway",44,0.737409074713678,1.60794673933114,0.000935239569299592,0.0163383518697338,0.0163383518697338,977,"tags=23%, list=5%, signal=22%","91543/7124/4938/7098/3659/7128/118788/4615/3660/148022",0.477270815362862
"GO:0090199","regulation of release of cytochrome c from mitochondria",37,0.740004779402633,1.60764101201744,0.00237430583107109,0.0335487086179531,0.0335487086179531,1585,"tags=24%, list=9%, signal=22%","2537/8743/834/5366/27113/5329/638/8739/10018",0.431707695803346
"GO:0000050","urea cycle",8,-0.635725080146431,-1.60722803308894,0.0411296030671529,0.244445527507357,0.244445527507357,3424,"tags=62%, list=19%, signal=51%","2271/1373/384/10166/79814",0.321775918075361
"GO:0060623","regulation of chromosome condensation",10,-0.598342485785493,-1.60619070740674,0.0408810446537645,0.244042217058598,0.244042217058598,1888,"tags=60%, list=10%, signal=54%","10051/10592/64151/891/9918/23397",0.321775918075361
"GO:0006787","porphyrin-containing compound catabolic process",15,-0.530126010559754,-1.60600737323197,0.0372435297537188,0.230205503366489,0.230205503366489,6851,"tags=80%, list=37%, signal=50%","1244/213/644/10599/2938/28234/7389/3163/54658/259/54657/11309",0.321775918075361
"GO:0033015","tetrapyrrole catabolic process",15,-0.530126010559754,-1.60600737323197,0.0372435297537188,0.230205503366489,0.230205503366489,6851,"tags=80%, list=37%, signal=50%","1244/213/644/10599/2938/28234/7389/3163/54658/259/54657/11309",0.321775918075361
"GO:0001961","positive regulation of cytokine-mediated signaling pathway",46,0.748084243747951,1.6059255391471,0.000471142952272519,0.00970049685661097,0.00970049685661097,1259,"tags=26%, list=7%, signal=24%","81030/7805/834/7852/84166/54625/83666/3574/340061/1435/81844/837",0.49849310876659
"GO:0070266","necroptotic process",37,0.739182025798603,1.60585360135005,0.00241952934964884,0.0340209431725014,0.0340209431725014,2781,"tags=46%, list=15%, signal=39%","81030/7124/4050/7098/4049/1540/330/355/197259/54936/57162/8837/8737/329/841/9825/9181",0.431707695803346
"GO:0032817","regulation of natural killer cell proliferation",6,0.926205897567452,1.60562910405299,0.00600394581536519,0.0681353299716148,0.0681353299716148,1144,"tags=83%, list=6%, signal=78%","2323/51561/3133/3592/3595",0.407017918923954
"GO:0032819","positive regulation of natural killer cell proliferation",6,0.926205897567452,1.60562910405299,0.00600394581536519,0.0681353299716148,0.0681353299716148,1144,"tags=83%, list=6%, signal=78%","2323/51561/3133/3592/3595",0.407017918923954
"GO:0070555","response to interleukin-1",95,0.717053669726954,1.60472022876279,8.0799952065691e-06,0.000463989240868923,0.000463989240868923,1760,"tags=27%, list=10%, signal=25%","6352/6348/1958/81030/3552/2633/3569/3965/2056/2635/91807/3576/4792/4615/952/4824/3656/10365/2634/9252/80149/6347/153090/27063/3037/54726",0.593325476396405
"GO:0010745","negative regulation of macrophage derived foam cell differentiation",11,0.832711241219723,1.60411151740906,0.0114546375674503,0.108879638683912,0.108879638683912,1044,"tags=27%, list=6%, signal=26%","1071/4792/9619",0.380730400722792
"GO:0031342","negative regulation of cell killing",22,0.781897811086608,1.60388315352953,0.00285160880009307,0.0384101045152723,0.0384101045152723,1992,"tags=50%, list=11%, signal=45%","3134/3965/3106/3824/634/3133/2213/81607/5272/3105/201633",0.431707695803346
"GO:0032380","regulation of intracellular sterol transport",8,-0.634235915291358,-1.60346315488024,0.0417575238341901,0.247158239121259,0.247158239121259,3811,"tags=75%, list=21%, signal=59%","302/64801/6342/20/26119/27346",0.321775918075361
"GO:0032383","regulation of intracellular cholesterol transport",8,-0.634235915291358,-1.60346315488024,0.0417575238341901,0.247158239121259,0.247158239121259,3811,"tags=75%, list=21%, signal=59%","302/64801/6342/20/26119/27346",0.321775918075361
"GO:0045214","sarcomere organization",29,0.755579071555893,1.60325625409751,0.00382414397180651,0.0482411159681937,0.0482411159681937,2064,"tags=28%, list=11%, signal=25%","4604/88/5629/91807/51804/27063/825/8557",0.431707695803346
"GO:0032944","regulation of mononuclear cell proliferation",114,0.719796929765138,1.60318878007758,6.23462053874016e-07,5.134655343691e-05,5.134655343691e-05,1655,"tags=26%, list=9%, signal=24%","6352/9750/3481/3552/7805/29126/3569/7940/3659/7133/3574/3965/10673/2056/2323/51561/3133/10385/3717/952/2213/284194/3592/1435/6385/3595/1141/8744/8741/3105",0.659444398037935
"GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT",23,0.77406430665356,1.60318072688576,0.00551037560866699,0.0637919076155384,0.0637919076155384,1126,"tags=26%, list=6%, signal=25%","8651/54625/3575/3574/9021/388646",0.407017918923954
"GO:0036481","intrinsic apoptotic signaling pathway in response to hydrogen peroxide",8,-0.633756748359069,-1.60225173417315,0.0423854447791659,0.250235582557509,0.250235582557509,6200,"tags=75%, list=34%, signal=50%","11235/10399/10131/11315/10494/65018",0.321775918075361
"GO:0010759","positive regulation of macrophage chemotaxis",12,0.838036145434415,1.60165455269741,0.00911950620024516,0.0935737631266566,0.0935737631266566,1279,"tags=42%, list=7%, signal=39%","6352/1436/4192/1435/6347",0.380730400722792
"GO:0032966","negative regulation of collagen biosynthetic process",11,0.83135378914094,1.60149655989904,0.0116687367668772,0.109739424895672,0.109739424895672,251,"tags=18%, list=1%, signal=18%","4880/3569",0.380730400722792
"GO:0060759","regulation of response to cytokine stimulus",146,0.71364468228124,1.60132089368945,3.15753410558008e-08,4.43980100455346e-06,4.43980100455346e-06,1259,"tags=21%, list=7%, signal=19%","6352/9636/81030/64135/23586/3552/7805/834/7852/4938/11274/3569/84166/54625/9314/83666/4940/3574/7128/6773/147138/25939/340061/3656/23405/1540/1435/8877/81844/837",0.719512826338911
"GO:0071622","regulation of granulocyte chemotaxis",34,0.745747803347232,1.60111960409315,0.00301688437257536,0.0396708036826517,0.0396708036826517,1279,"tags=24%, list=7%, signal=22%","6352/9750/1436/51561/3576/4192/1435/6347",0.431707695803346
"GO:0002524","hypersensitivity",6,0.923255791480624,1.60051493213344,0.00671923327732898,0.074780656069115,0.074780656069115,763,"tags=67%, list=4%, signal=64%","2209/3133/2625/2213",0.407017918923954
"GO:0055064","chloride ion homeostasis",10,-0.596167618560367,-1.60035249332396,0.0424686090944147,0.250338989191514,0.250338989191514,950,"tags=30%, list=5%, signal=28%","6558/771/10008",0.321775918075361
"GO:0046651","lymphocyte proliferation",134,0.71197203516326,1.60008809275951,3.61652690439316e-07,3.3627867102946e-05,3.3627867102946e-05,1235,"tags=23%, list=7%, signal=22%","3456/6352/9750/3481/3552/7805/29126/3569/7940/3659/7133/3574/64332/3965/10673/2056/2323/51561/3133/11119/10385/3717/952/2213/284194/973/3592/6385/3595/8740/1141",0.674962860011025
"GO:0002371","dendritic cell cytokine production",12,0.836766324972136,1.59922767202454,0.00932329195148167,0.0947950231045711,0.0947950231045711,977,"tags=42%, list=5%, signal=39%","684/23586/64127/5336/148022",0.380730400722792
"GO:0002730","regulation of dendritic cell cytokine production",12,0.836766324972136,1.59922767202454,0.00932329195148167,0.0947950231045711,0.0947950231045711,977,"tags=42%, list=5%, signal=39%","684/23586/64127/5336/148022",0.380730400722792
"GO:1903707","negative regulation of hemopoiesis",83,0.726781916390491,1.59915062847881,1.07645269371735e-05,0.000539630415589609,0.000539630415589609,1984,"tags=27%, list=11%, signal=24%","3456/282618/6348/9935/8651/7098/3659/5698/634/5696/3902/2213/2737/63976/4192/6776/80149/3624/5699/861/55294/4609",0.593325476396405
"GO:0045823","positive regulation of heart contraction",29,0.753502724857237,1.59885047321287,0.00414472720825787,0.0517193773930879,0.0517193773930879,1414,"tags=28%, list=8%, signal=25%","148/6262/55800/133/2643/1113/59272/79924",0.407017918923954
"GO:0043302","positive regulation of leukocyte degranulation",17,0.793270800542182,1.59854011462203,0.00867595864611091,0.0902832158751434,0.0902832158751434,926,"tags=18%, list=5%, signal=17%","2268/3134/3684",0.380730400722792
"GO:0090713","immunological memory process",10,0.867819178373363,1.5981181409227,0.00408572132692303,0.0510936734267055,0.0510936734267055,1098,"tags=30%, list=6%, signal=28%","282618/51561/939",0.407017918923954
"GO:0032613","interleukin-10 production",36,0.736510965476032,1.59747445810789,0.00278422457215612,0.0377671874317177,0.0377671874317177,916,"tags=25%, list=5%, signal=24%","9636/29126/3569/3965/28514/64127/51561/2213/5336",0.431707695803346
"GO:0032653","regulation of interleukin-10 production",36,0.736510965476032,1.59747445810789,0.00278422457215612,0.0377671874317177,0.0377671874317177,916,"tags=25%, list=5%, signal=24%","9636/29126/3569/3965/28514/64127/51561/2213/5336",0.431707695803346
